e, e_dot, e_int, stamp, 
0.8185050758608219, -0.05268766417060977, 0.16527910860564635, 93663000000, 
0.8107283237117021, -0.05213951466722174, 0.16370690517895953, 93765000000, 
0.803017089409025, -0.051626621505989435, 0.16215003259876995, 93867000000, 
0.7953751903092476, -0.051177111341514925, 0.160608040228665, 93969000000, 
0.7878046705284851, -0.05070806293513308, 0.15907979668311717, 94071000000, 
0.7803064561518377, -0.05022911385803316, 0.15756575446597137, 94173000000, 
0.7728797665583655, -0.049749679900398615, 0.15606605954924588, 94275000000, 
0.7655237700895309, -0.049275620207689386, 0.15458066618664895, 94377000000, 
0.7582375409939233, -0.048807418548140934, 0.15310940517612132, 94479000000, 
0.7510204837647632, -0.04834428774922572, 0.15165211965654782, 94581000000, 
0.743872068217162, -0.047884909255870856, 0.15020867286505657, 94683000000, 
0.736791791562308, -0.047428974008183834, 0.1487789562362822, 94785000000, 
0.7297790969523121, -0.04697657088283291, 0.14736286378211882, 94887000000, 
0.7251410778009417, -0.03883571253788761, 0.1461141310877041, 94955000000, 
0.7182391274015256, -0.03846656516928837, 0.14487728681031864, 95057000000, 
0.7114027926423705, -0.045794283861904095, 0.14365219985632252, 95159000000, 
0.7046315750761275, -0.04535850775132707, 0.14228489967466823, 95261000000, 
0.6979199778458156, -0.04494271598851629, 0.1409302897042876, 95363000000, 
0.691281294850645, -0.044500934084941525, 0.13958885651817254, 95465000000, 
0.684702636540619, -0.04405780435065528, 0.13826026061580532, 95567000000, 
0.6781855671861757, -0.043652425548231046, 0.13694463323849598, 95669000000, 
0.6717306117868543, -0.04324008251254896, 0.1356412543675766, 95771000000, 
0.6653370743018847, -0.042828309614303395, 0.13435021688499432, 95873000000, 
0.6590043203033857, -0.042420971611562, 0.13307146709280832, 95975000000, 
0.6527318404864768, -0.04201744605135967, 0.1318048823394498, 96077000000, 
0.646519057837694, -0.04161754155230568, 0.13055034790850378, 96179000000, 
0.6403654155994521, -0.04122141629008221, 0.12930775426157487, 96281000000, 
0.6342703487660629, -0.04082903023877038, 0.1280769881468806, 96383000000, 
0.6282333062468026, -0.04044036450883174, 0.12685793804082118, 96485000000, 
0.62225374831505, -0.04005533483670979, 0.12565049355519436, 96587000000, 
0.6182989895510551, -0.03311438898582505, 0.12458573627419384, 96655000000, 
0.6124139847070059, -0.03279921202681354, 0.1235311148382074, 96757000000, 
0.6065849601649754, -0.03904676462026561, 0.12248652896153575, 96859000000, 
0.600811420887419, -0.038675212731956364, 0.12132069105062669, 96961000000, 
0.5951025555330399, -0.038274682106451685, 0.1201665957723623, 97063000000, 
0.5894420193527695, -0.03789800511549831, 0.11902373305154855, 97165000000, 
0.583832687887981, -0.037566225483529614, 0.11789181751825269, 97267000000, 
0.5782758366438743, -0.03722060902965082, 0.11677003625897499, 97369000000, 
0.5727718199990756, -0.03686955962968493, 0.11565868963539538, 97471000000, 
0.5673201722375065, -0.03651888135455916, 0.11455785525869709, 97573000000, 
0.5619203865261652, -0.03617144490970133, 0.11346749191751648, 97675000000, 
0.5565719631764796, -0.03582736353675638, 0.11238750146267674, 97777000000, 
0.5512744635115794, -0.035486410048619264, 0.11131778754761495, 97879000000, 
0.5460273919867812, -0.03514857063232809, 0.11025825457832268, 97981000000, 
0.5425570928731519, -0.0290579021280916, 0.10932392989143415, 98049000000, 
0.5373929727080202, -0.028781397595869878, 0.10839849717119689, 98151000000, 
0.5322780160502855, -0.0342635894095548, 0.10748187210876384, 98253000000, 
0.5255337238233414, -0.039530829615596064, 0.10634698083877649, 98389000000, 
0.5222021899790701, -0.03358608690405126, 0.1053342619901798, 98457000000, 
0.7951520156016196, 0.8987276392609275, 0.12285919529360206, 98559000000, 
0.7930159038291555, 0.9027123795002848, 0.14069134062732302, 98661000000, 
0.7909192045281297, -0.014109370244966465, 0.15860580826392698, 98763000000, 
0.7888739624593208, -0.013806471232782336, 0.15818727138777375, 98865000000, 
0.7855037060271072, -0.018051661670075065, 0.15768645820097052, 98967000000, 
0.7823952284100402, -0.021595780164268923, 0.15711819312643124, 99069000000, 
0.7788513606518307, -0.022174484584254934, 0.15645001967259853, 99171000000, 
0.7749864385476498, -0.02469596620796784, 0.15574886850730138, 99273000000, 
0.7708711649856583, -0.026600652220574544, 0.1549805976123426, 99375000000, 
0.7665147065788591, -0.028239106562635657, 0.1541581540074778, 99477000000, 
0.7619270100488557, -0.029813849789342244, 0.15328752544089153, 99579000000, 
0.7571187527673997, -0.03131984603819804, 0.1523706979596743, 99681000000, 
0.7521023454362245, -0.03274888204210402, 0.15140987388349864, 99783000000, 
0.7468905000341957, -0.03409417577734682, 0.15040743988252134, 99885000000, 
0.7433139879785404, -0.029294524858946753, 0.1494871222299307, 99953000000, 
0.7378053602269645, -0.030283799357437118, 0.1485339898826467, 100055000000, 
0.7321358125466276, -0.03726058477304265, 0.14755034405014217, 100157000000, 
0.7263191026504935, -0.038287525254903455, 0.14641735169493905, 100259000000, 
0.7203772840297769, -0.03919509505616925, 0.14525547994845986, 100361000000, 
0.7143140263319707, -0.04001692106174256, 0.14406736086748273, 100463000000, 
0.7081475510615305, -0.04076577656082122, 0.14285592409488518, 100565000000, 
0.7018977520259876, -0.041387581019943775, 0.14162395529463256, 100667000000, 
0.6955901020334566, -0.04185816342691292, 0.14037569367473163, 100769000000, 
0.6892487005372414, -0.042163504962487254, 0.1391157703064457, 100871000000, 
0.6828939455182393, -0.0423205217173909, 0.13784884987259582, 100973000000, 
0.6765429168788397, -0.04235261219467231, 0.1365790375289547, 101075000000, 
0.6702092554491935, -0.042282300230152746, 0.13530974118975153, 101177000000, 
0.6639031929583257, -0.04213241306838015, 0.13404369101909058, 101279000000, 
0.6576329054119618, -0.041921166790772256, 0.1327830235879654, 101381000000, 
0.6534753142423335, -0.034759595719973856, 0.13166742750750807, 101449000000, 
0.6472776685892958, -0.034517456075553454, 0.13055905921623942, 101551000000, 
0.6411290725719725, -0.04115413890120342, 0.12945880369357346, 101653000000, 
0.6350320216677959, -0.04081882307166625, 0.12822925085527095, 101755000000, 
0.6289989664995363, -0.04043368690812047, 0.12701067071595365, 101857000000, 
0.6230131214021061, -0.04006300088563286, 0.12580294063796255, 101959000000, 
0.6170794770875202, -0.039731631373387165, 0.12460610433261084, 102061000000, 
0.6112002842856188, -0.03937612372162428, 0.12341952551834967, 102163000000, 
0.6053762818478166, -0.03901065079901215, 0.12224373621473036, 102265000000, 
0.5996074026208161, -0.038642938882675525, 0.12107893125028343, 102367000000, 
0.5938935493171532, -0.03827577510221114, 0.11992514891905239, 102469000000, 
0.5882343688918175, -0.03791011242999557, 0.11878235472198578, 102571000000, 
0.5826294127915089, -0.03754712175214762, 0.1176504887333653, 102673000000, 
0.5770782380049944, -0.037187102956077, 0.11652946797922137, 102775000000, 
0.5715803415431256, -0.03683023749461093, 0.11541919948930861, 102877000000, 
0.5661352526675708, -0.036476617791411835, 0.11431958881437938, 102979000000, 
0.5625342009460308, -0.03015380199031618, 0.11334998634378181, 103047000000, 
0.557175974706666, -0.029864259869682625, 0.11238969522135119, 103149000000, 
0.551869191964362, -0.03555002993889592, 0.11143862450780392, 103251000000, 
0.5466132846712504, -0.035208966784718854, 0.11037723008948523, 103353000000, 
0.5414167271731186, -0.03484154930414466, 0.10932661358724872, 103455000000, 
0.5362643567930603, -0.034496426260633616, 0.10828629124249528, 103557000000, 
0.531158870189808, -0.03419285661103536, 0.10725599694373246, 103659000000, 
0.52610145568577, -0.03387633702430078, 0.10623497884457589, 103761000000, 
0.5210923617818134, -0.033555028026648705, 0.10522351251049275, 103863000000, 
0.5161310335778638, -0.0332347403596874, 0.10422165673636315, 103965000000, 
0.5112171387767284, -0.03291741001695011, 0.10322936894242704, 104067000000, 
0.5063501745504654, -0.03260286342466149, 0.10224655646033719, 104169000000, 
0.5015296899544897, -0.03229149607412903, 0.10127313355211222, 104271000000, 
0.4967551609065344, -0.03198337881310335, 0.1003090016940993, 104373000000, 
0.49202620682316645, -0.0316782771044107, 0.09935407051227936, 104475000000, 
0.48889865328634974, -0.026188358733948796, 0.09851200140107004, 104543000000, 
0.48424461398302415, -0.02593864280047431, 0.09767796493950269, 104645000000, 
0.47810824943823776, -0.03596801282703991, 0.09675010111384078, 104781000000, 
0.47506929782820506, -0.030584387182730304, 0.09582814408329779, 104849000000, 
0.4705437342283127, -0.025215050699750236, 0.09491475209965036, 104951000000, 
0.4660539103836231, -0.030051291481939895, 0.09411112949600939, 105053000000, 
0.4616080535180328, -0.02978560236759964, 0.09321371320866456, 105155000000, 
0.4572185926823152, -0.0294510590043597, 0.0923253704389314, 105257000000, 
0.45286843089924067, -0.02913207539597377, 0.09144633847330592, 105359000000, 
0.44855834155408886, -0.02886750376075442, 0.09057635767570965, 105461000000, 
0.44428872819567783, -0.028599009011876137, 0.08971436670993382, 105563000000, 
0.440059813418983, -0.028328427117019588, 0.08886045887791665, 105665000000, 
0.43587111718747024, -0.028058703360691977, 0.08801464392014208, 105767000000, 
0.43172235847311535, -0.027791516486225427, 0.0871768859386379, 105869000000, 
0.4276130745561973, -0.02752680877090981, 0.08634710334778553, 105971000000, 
0.4235429031334964, -0.027264851132063155, 0.08552522241085392, 106073000000, 
0.41951149101629587, -0.027005278466338083, 0.0847111645803993, 106175000000, 
0.4168452094286032, -0.022325645682977346, 0.08399330690522637, 106243000000, 
0.4128775707232567, -0.02211306764346388, 0.08328228474454373, 106345000000, 
0.4089476940322473, -0.02632505132118638, 0.0825780316122738, 106447000000, 
0.4050552197049837, -0.02607450339424333, 0.08179203229736584, 106549000000, 
0.40120639125786284, -0.025804342581281503, 0.0810139536663396, 106651000000, 
0.3973901300431478, -0.02555029887278626, 0.08024344940039962, 106753000000, 
0.3936083796984296, -0.025326705198110793, 0.07948032673329601, 106855000000, 
0.38986204555029147, -0.025093614976187856, 0.07872403701945793, 106957000000, 
0.3861513400100671, -0.024856798961208255, 0.07797478435058587, 107059000000, 
0.38247590766123285, -0.024620459630195397, 0.07723261954810609, 107161000000, 
0.3788354086032922, -0.02438643802258315, 0.07649751041830614, 107263000000, 
0.3752295901175973, -0.024154391812118425, 0.07576939375880816, 107365000000, 
0.37165812655866426, -0.023924273482093066, 0.07504820835197024, 107467000000, 
0.3681206378424495, -0.023696507583825983, 0.0743338903012474, 107569000000, 
0.3646167778910524, -0.02347116222537286, 0.0736263694861444, 107671000000, 
0.3611462770917062, -0.02324786916914438, 0.07292557952168055, 107773000000, 
0.3588510433424804, -0.019219115161906625, 0.07230760655501593, 107841000000, 
0.35543546623482775, -0.01903603618959489, 0.07169551911126762, 107943000000, 
0.3520523215584471, -0.022662405946777636, 0.07108925540905035, 108045000000, 
0.34870144715880375, -0.022446730253413334, 0.0704126156634719, 108147000000, 
0.3453800531837171, -0.022240894582433352, 0.06974225479339786, 108249000000, 
0.34209472631254045, -0.02202240282087764, 0.06907841511033742, 108351000000, 
0.3388391435669297, -0.021803032055958127, 0.06842092820421249, 108453000000, 
0.3356140368304383, -0.02160229827367392, 0.06776986044732722, 108555000000, 
3.4501486849996224, 10.371031804775642, 0.27497345769313264, 108657000000, 
3.452031847255136, 10.388059368082326, 0.4825196379390131, 108759000000, 
3.4538989187901907, 0.012500779301894601, 0.69040529673633, 108861000000, 
3.455749989581831, 0.012393807755649947, 0.6907787170418105, 108963000000, 
3.461168936648184, 0.024233392859978053, 0.6913878563346804, 109065000000, 
3.473420454883945, 0.05890155100704675, 0.692689292074264, 109167000000, 
3.4907110568853033, 0.09847373412373035, 0.6950200298944955, 109269000000, 
3.5107565346259775, 0.12445359914010783, 0.6983258697596817, 109371000000, 
3.523662877522049, 0.10983940212248615, 0.701675364602222, 109439000000, 
3.5421227080784314, 0.10455391150817987, 0.7051028080150972, 109541000000, 
3.5595068020658283, 0.11947974847926386, 0.7083528258444205, 109643000000, 
3.5757972034918994, 0.11224831804489337, 0.7118284475757439, 109745000000, 
3.590983826312008, 0.1049234141539331, 0.7150858554579824, 109847000000, 
3.605007447654858, 0.09736748054319566, 0.7181192318305843, 109949000000, 
3.617837762051161, 0.08951311913050948, 0.7209219357345352, 110051000000, 
3.629442952779777, 0.08145168374972922, 0.723485877499053, 110153000000, 
3.639790302923652, 0.07317513624163663, 0.7258047345169726, 110255000000, 
3.648852061709572, 0.06469702976598324, 0.7278723544942001, 110357000000, 
3.656602492363366, 0.05604063146571322, 0.7296829904664394, 110459000000, 
3.663017658792621, 0.04721865694349662, 0.7312314808577038, 110561000000, 
3.6680790558296854, 0.03825521155439807, 0.7325132804657115, 110663000000, 
3.671721943631366, 0.029014282795817675, 0.7335212438835782, 110765000000, 
3.673332672305452, 0.01751205491922203, 0.7342089114511002, 110833000000, 
3.6745405234397355, 0.009395266027897678, 0.7346396759584369, 110935000000, 
3.674277614342248, 0.0031498067893206048, 0.734810054005829, 111037000000, 
3.672542366598266, -0.006660522804898446, 0.7347573669586833, 111139000000, 
3.6693579697919874, -0.016398815167536124, 0.7344118633821668, 111241000000, 
3.664773762420992, -0.025895347257579953, 0.7337782732540831, 111343000000, 
3.6587983939330107, -0.035198586196589034, 0.7328620084097326, 111445000000, 
3.6514426356245018, -0.04443708932163393, 0.7316676527985669, 111547000000, 
3.642720206743663, -0.05359395729782612, 0.7301974157534116, 111649000000, 
3.6326491757661405, -0.06264486619453742, 0.728454134542287, 111751000000, 
3.6212529662638033, -0.07155746826619828, 0.7264414899182404, 111853000000, 
3.608558491318014, -0.08030228149375447, 0.7241640422231972, 111955000000, 
3.594597688118528, -0.0888509271509171, 0.721627276380023, 112057000000, 
3.593686575319351, -0.04957305332887666, 0.7197895169837262, 112159000000, 
3.594417112108481, -0.0006019200334902072, 0.7188467583697573, 112261000000, 
3.5927298682008755, -0.0031890237282524345, 0.7187222370419137, 112329000000, 
3.5903278044176603, -0.013631025636069438, 0.7184983189818012, 112431000000, 
3.5847680796984585, -0.02653929500805674, 0.7178550501544663, 112533000000, 
3.5783027960033493, -0.040083361381036596, 0.7168932453412978, 112635000000, 
3.5836278904264818, -0.0038006309065889234, 0.7164465844085527, 112737000000, 
3.5901593445030917, 0.039521828332474605, 0.7168060020621948, 112839000000, 
3.5966616524683173, 0.043445873472784946, 0.718029925826526, 112941000000, 
3.6031543946993576, 0.043316833987553004, 0.7193316927780511, 113043000000, 
3.6096628863779485, 0.043337446365437536, 0.7206319289030415, 113145000000, 
3.6161853056084006, 0.04343636969680986, 0.7219335057790471, 113247000000, 
3.6226913191696313, 0.043428109305609176, 0.7232359674103986, 113349000000, 
3.628808314041085, 0.0420766947756146, 0.7245123292546078, 113451000000, 
3.6335461612398743, 0.03618280690081003, 0.7256697196300393, 113553000000, 
3.6402445603755944, 0.03812082111503153, 0.7268399357104369, 113655000000, 
3.639484138444121, 0.019793257347489046, 0.727551657337306, 113757000000, 
3.6388736775096007, -0.004569609553312463, 0.727906825088621, 113825000000, 
3.6370697314618297, -0.008048023274304464, 0.7276951698277034, 113927000000, 
3.6382885106059235, -0.00195055634559053, 0.7276154613051569, 114029000000, 
3.6351016735025983, -0.006560193197437947, 0.7273639943713568, 114131000000, 
3.6257977573552744, -0.04163584416883026, 0.7266125294309197, 114233000000, 
3.61783895253332, -0.05754240323092722, 0.7252492255594128, 114335000000, 
3.6075168764306698, -0.060936269748682236, 0.7234102390879509, 114437000000, 
3.5968492842474187, -0.06996556095300477, 0.7214803408807605, 114539000000, 
3.5864108349928, -0.0703534714595655, 0.719385133044726, 114641000000, 
3.57632324646236, -0.06842012595019487, 0.7173055577135052, 114743000000, 
3.566657874064057, -0.06584320309581078, 0.7152927970346145, 114845000000, 
3.5574297564080166, -0.06297830018114532, 0.7133607251289623, 114947000000, 
3.5486303277198887, -0.060091821147227144, 0.7115145305461309, 115049000000, 
3.5402366465080037, -0.05731036633337627, 0.7097531153757274, 115151000000, 
3.5322055769540857, -0.054749169219343585, 0.7080715034121319, 115253000000, 
3.5244902847202098, -0.052487872625979946, 0.7064621672121533, 115355000000, 
3.5194983589465783, -0.04235739335835801, 0.7050796147080582, 115423000000, 
3.512201836620345, -0.04096149366621541, 0.7037460320191422, 115525000000, 
3.505103764296355, -0.047981982167410266, 0.7024535973242185, 115627000000, 
3.4981744627481812, -0.04675791290721302, 0.7010320042443254, 115729000000, 
3.4913912019056887, -0.04570854130222143, 0.6996446285966816, 115831000000, 
3.484761027523292, -0.0447114507496312, 0.6982884461451441, 115933000000, 
3.4783136835763555, -0.04359172776444412, 0.6969643942003557, 116035000000, 
3.4721008694144357, -0.04220052702952041, 0.6956783720342723, 116137000000, 
3.4662191322794698, -0.040315170989619155, 0.694442245684684, 116239000000, 
3.460811725830752, -0.03763047861227905, 0.6932754485016439, 116341000000, 
3.456071555233889, -0.03382525681860186, 0.692206827556274, 116443000000, 
3.4522527396859415, -0.028529953816035142, 0.6912757347167056, 116545000000, 
3.4526102215342243, -0.01153777899888316, 0.6907289677636037, 116647000000, 
3.4594831216691286, 0.024101273277290503, 0.6909564055259529, 116749000000, 
3.466340505136303, 0.04576761200692984, 0.6918955898893103, 116851000000, 
3.4732333447928987, 0.045834077079233516, 0.6932704647732221, 116953000000, 
3.467026084523087, 0.0022852646226123596, 0.6937733289634859, 117055000000, 
3.458441318216912, -0.04930675525328887, 0.6932467165021932, 117123000000, 
3.4463676770231118, -0.06886135833325054, 0.6914556719842073, 117225000000, 
3.4353808305713827, -0.07686829215176456, 0.6893459883874271, 117327000000, 
3.4256424061088784, -0.06908423638077792, 0.6871593942468914, 117429000000, 
3.417314138845978, -0.06022230575134883, 0.6852224917017492, 117531000000, 
3.410526416814677, -0.050386630980671455, 0.6835655307846356, 117633000000, 
3.4053954512848508, -0.0397289585370908, 0.6822157337963671, 117735000000, 
3.402041061922174, -0.02828451630834265, 0.6811975286681135, 117837000000, 
3.400583052803196, -0.016041328272182003, 0.6805346377340147, 117939000000, 
3.4011473878777685, -0.002978913481352189, 0.6802514335068759, 118041000000, 
3.403873562509149, 0.01096836568650931, 0.6803736002126742, 118143000000, 
3.4089120456538464, 0.02588219258692644, 0.6809288664027177, 118245000000, 
3.416426151599839, 0.04184196363563301, 0.6819474506508556, 118347000000, 
3.426574565888425, 0.05887506744859531, 0.6834608508761407, 118449000000, 
3.439492152136501, 0.076886668455541, 0.685499524641651, 118551000000, 
3.449676982518867, 0.07700805543480627, 0.6877162467029195, 118619000000, 
3.467230013478226, 0.09245953780574911, 0.6904266098755729, 118721000000, 
3.4871228431329433, 0.12481953538025466, 0.6936019892753358, 118823000000, 
3.5084010187108094, 0.1372366841086118, 0.6975169250214653, 118925000000, 
3.529568398529206, 0.14148518465420867, 0.7016728173581972, 119027000000, 
3.5485643938086073, 0.1338779169926596, 0.7057689207365748, 119129000000, 
3.5620333475556225, 0.10821649675472204, 0.7093444093262291, 119231000000, 
3.5583708097967914, 0.03268805329394701, 0.7112645700774015, 119333000000, 
3.554845335708041, -0.023960039491937774, 0.7116832995373636, 119435000000, 
3.5515431551857524, -0.022758848703463563, 0.7109839533793724, 119537000000, 
3.5485289554680453, -0.021054600799986407, 0.7103278297574559, 119639000000, 
3.5562755794484344, 0.01577474754227352, 0.7104231793401489, 119741000000, 
3.5607658202827404, 0.04078954938231701, 0.711038023679948, 119843000000, 
3.564883381356625, 0.02869267302730183, 0.7121283187391866, 119945000000, 
3.563943372920268, 0.010591842125092418, 0.7126395049706422, 120047000000, 
3.563206482906855, -0.0055896614992330855, 0.7128022158122499, 120149000000, 
3.5628485637211478, -0.003649363997067686, 0.712666561303218, 120217000000, 
3.562481284995319, -0.002417326371787117, 0.7125690887748881, 120319000000, 
3.5686102976743093, 0.019205779843871618, 0.7129293430927184, 120421000000, 
3.5860236300966397, 0.07847448367106935, 0.7144743475177511, 120523000000, 
3.6019600946099897, 0.11116598978560137, 0.7171062681587291, 120625000000, 
3.6154637724188508, 0.09813380774070346, 0.7202298331416987, 120727000000, 
3.6126060694474242, 0.03548658279144856, 0.7220019957650843, 120829000000, 
3.6010755749930055, -0.047960658086150985, 0.7219430277906187, 120931000000, 
3.595386691800329, -0.05739792549031749, 0.7206045557493839, 121033000000, 
3.5921884878257844, -0.029623623890736955, 0.7192433836412746, 121135000000, 
3.5909951515983605, -0.014638467339895081, 0.7185713554149649, 121237000000, 
3.591633242373366, -0.001850818174727505, 0.7183211254531674, 121339000000, 
3.5940139170669188, 0.010062551561860941, 0.7184428207359097, 121441000000, 
3.5980388348335888, 0.021351974867408845, 0.7189123996182583, 121543000000, 
3.6044231529052064, 0.03469745279429226, 0.7197650603203809, 121645000000, 
3.610535877671934, 0.041656809461150246, 0.7208665243607153, 121713000000, 
3.622597012507107, 0.06057953200633589, 0.7225037362056166, 121815000000, 
3.637647572645217, 0.09037231657761009, 0.7247186975216171, 121917000000, 
3.656557689694136, 0.11320225729009555, 0.7277868183230973, 122019000000, 
3.6790617702528823, 0.13804732535888467, 0.7315511355061489, 122121000000, 
3.705415439910291, 0.1628591673871845, 0.7360689933238207, 122223000000, 
3.735340774556362, 0.1875966810115992, 0.7413211989813023, 122325000000, 
3.768189385441006, 0.20924648510238195, 0.7472630399938438, 122427000000, 
3.803120793121597, 0.22593339521745026, 0.753776730207931, 122529000000, 
3.839319027622717, 0.2370988072723712, 0.760708613745688, 122631000000, 
3.8532641393540334, 0.1671444874414544, 0.7663802640065566, 122733000000, 
3.8558574266453807, 0.05512799674221173, 0.7698960395748088, 122835000000, 
3.861235131651596, 0.02656997432520865, 0.771357113176734, 122937000000, 
3.8631941258479343, 0.02445566400851214, 0.7720191122763274, 123039000000, 
3.8669940242421927, 0.019196308635322328, 0.7727615521161149, 123141000000, 
3.870557794187674, 0.024545561132465938, 0.7733830629518533, 123243000000, 
3.8689542916459834, 0.006534224679302092, 0.7737670740050566, 123345000000, 
3.863445571705362, -0.023707408274373048, 0.7735305105026014, 123413000000, 
3.8469777587669447, -0.07325510959679556, 0.7719585081412194, 123515000000, 
3.8239029028322147, -0.131808896243825, 0.7689550822203015, 123617000000, 
3.7961360197458527, -0.16947246340364006, 0.7644677787563341, 123719000000, 
3.7655527384406957, -0.1945005479717299, 0.7590394440679176, 123821000000, 
3.7329890308537275, -0.21048996297375075, 0.7529785192693517, 123923000000, 
3.6944824345471394, -0.23690101297852095, 0.7462016135894376, 124025000000, 
3.651959681057909, -0.2700978326527285, 0.7386287430972517, 124127000000, 
3.607463537134737, -0.290062991374674, 0.7302603768493191, 124229000000, 
3.5612317971154153, -0.30242627980831216, 0.7213770010205374, 124331000000, 
3.5149313999183756, -0.30844045738787224, 0.7122417822779018, 124433000000, 
3.4846906507724364, -0.2551371544765961, 0.7040569231870819, 124501000000, 
3.4393528602280097, -0.2519284656345529, 0.6959316607279215, 124603000000, 
3.3942482241479537, -0.30147475541494256, 0.68788611567656, 124705000000, 
3.3514414724557966, -0.29303795924071024, 0.6790028371221174, 124807000000, 
3.313448214919006, -0.2693333640964927, 0.6706091941015171, 124909000000, 
3.2789214397362074, -0.2417334423986306, 0.6629207418074007, 125011000000, 
3.2746218514624514, -0.12942121152184813, 0.6577994337411776, 125113000000, 
3.2754246062423147, -0.011656111646309123, 0.6552645264960649, 125215000000, 
3.265935135619123, -0.02895571947776195, 0.6543987728882593, 125317000000, 
3.2559391547901706, -0.06495150484048029, 0.6531532597767739, 125419000000, 
3.2509517149401543, -0.04994473559656173, 0.6515217336899631, 125487000000, 
3.246016877467475, -0.0330742577423182, 0.6501938498131867, 125589000000, 
3.2422317910246323, -0.02906641305174003, 0.6492800255621508, 125691000000, 
3.235787517264408, -0.03409786734355732, 0.6482690790504344, 125793000000, 
3.221765544027927, -0.06822082332235062, 0.6466523234877978, 125895000000, 
3.2025492051269717, -0.11079437379145407, 0.6440068177612872, 125997000000, 
3.1796627312878445, -0.14034270913360883, 0.6402651653628496, 126099000000, 
3.1546049243008074, -0.1598142694205477, 0.6357877907143749, 126201000000, 
3.1286462754946456, -0.17005485264399636, 0.6308609287388866, 126303000000, 
3.09830274845082, -0.18767391949995846, 0.6254369298830849, 126405000000, 
3.0640021516488942, -0.21548041281917119, 0.619396745039624, 126507000000, 
3.027688472416333, -0.23538092011495593, 0.6126662248344031, 126609000000, 
2.9869603090910837, -0.2568061418593685, 0.6052433955437541, 126711000000, 
2.9448965162942446, -0.27597318707362817, 0.597303019853444, 126813000000, 
2.904071792822186, -0.2762950542296583, 0.589061907880501, 126915000000, 
2.864911379544723, -0.2666171224984056, 0.5809253125774103, 127017000000, 
2.8246285872912864, -0.26481068510299927, 0.5729074506438797, 127119000000, 
2.7982162127048795, -0.22231722279947816, 0.5658504119693926, 127187000000, 
2.7608603359749964, -0.21256083772096682, 0.5589136757314108, 127289000000, 
2.7280409490927413, -0.23391754537379406, 0.5524744998515078, 127391000000, 
2.702807702059024, -0.19350877971990718, 0.5461139324751175, 127493000000, 
2.6783057798777636, -0.1657838973832589, 0.5406102954019686, 127595000000, 
2.6426591053044888, -0.20049532251511812, 0.5349181724827518, 127697000000, 
2.626267397737487, -0.1734612738009226, 0.5298154855279826, 127799000000, 
2.616029491275893, -0.0887653800953192, 0.5256637329545246, 127901000000, 
2.6061002714718082, -0.06722375421892875, 0.5232264773656792, 128003000000, 
2.5985475612824707, -0.058273099978074505, 0.521378488268678, 128105000000, 
2.5941236790955964, -0.03992197458737282, 0.5199181007899917, 128207000000, 
2.5892369283903713, -0.031035442973664413, 0.5187938779178959, 128309000000, 
2.5788236190329106, -0.051000200208952684, 0.5174789484345919, 128411000000, 
2.565550453527686, -0.0789549162089509, 0.5155740667300646, 128513000000, 
2.5505900894318208, -0.09411176533696608, 0.5129976107994945, 128615000000, 
2.53505212192424, -0.10166110534482058, 0.5100795109922498, 128717000000, 
2.5248906877694752, -0.08566467220781841, 0.5073688599417023, 128785000000, 
2.509139240791552, -0.08637627044229361, 0.5046054700323511, 128887000000, 
2.4890936146399953, -0.11932357709826628, 0.5015415695467349, 128989000000, 
2.4678002200916684, -0.13779673566627793, 0.4977355383682144, 129091000000, 
2.4403961024826892, -0.1623250405243537, 0.49315266248095685, 129193000000, 
2.4117753624712193, -0.18674952540149725, 0.48799811233637175, 129295000000, 
2.38392795022271, -0.1882271741999301, 0.4824066276784412, 129397000000, 
2.3577870330493726, -0.17996109807282204, 0.4768993563828868, 129499000000, 
2.3329683359156377, -0.16986538102357507, 0.4716455546125147, 129601000000, 
2.305734307855814, -0.17350908397852915, 0.4664326451213883, 129703000000, 
2.281272935414094, -0.17231800167181177, 0.4613317052790364, 129805000000, 
2.260147634243881, -0.1519555787064434, 0.4564769918342526, 129907000000, 
2.2430951779909836, -0.1272591914103686, 0.4523010498432639, 130009000000, 
2.2300011679392107, -0.10048822101556738, 0.448882932011605, 130111000000, 
2.2204337749813075, -0.07553801003225373, 0.44623534139410015, 130213000000, 
2.2155747287779386, -0.04808813053757355, 0.4444006447798971, 130315000000, 
2.2111777865103948, -0.0308532949030423, 0.44314575268464274, 130383000000, 
2.2024311480004597, -0.04381193592492968, 0.4419455775525862, 130485000000, 
2.1958529235954956, -0.051082876382997355, 0.4406307905404233, 130587000000, 
2.1917429781692097, -0.035627232770833274, 0.43933513665101104, 130689000000, 
2.190254167240442, -0.018662521183512304, 0.4385233379336764, 130791000000, 
2.1913750967333883, -0.0012262714527381628, 0.4382248161428693, 130893000000, 
2.1908519638827193, 0.001992655474258124, 0.4381654151904366, 130995000000, 
2.1861635904156245, -0.01737168772587931, 0.43789271006878216, 131097000000, 
2.1819503726524605, -0.029671970767529327, 0.43726439513005366, 131199000000, 
2.1806961534897598, -0.01822478975288237, 0.43658734110385633, 131301000000, 
2.1903104949399825, 0.027867074291740106, 0.4368638014054802, 131403000000, 
2.201173400970016, 0.06825749160085455, 0.43814533662665056, 131505000000, 
2.213461671732991, 0.07717058931002867, 0.4403297045095326, 131607000000, 
